,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
61,The Simpsons Road Rage,gamecube,"Dec 17, 2001",['PlayStation 2'],67,7.6,Radical Entertainment,Electronic Arts,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Arcade', ' ']",1-2 ,T,"Mr.  Burns is up to his greedy ways in Simpsons Road Rage, purchasing Springfield's busses and jacking up the fares.  Now, Springfield residents must turn their cars into cabs and work the streets.  Hopefully, making enough money to buy back the busses before the clock runs out.  Choose from over 30 of your favorite Simpsons characters and brave the jam-packed streets of six huge levels, performing big-air and powerslide stunts.  Compete for passengers in two-player, split screen action.  Go on a road rage, Simpsons-style.  ",https://metacritic.com/game/gamecube/the-simpsons-road-rage
62,Tom Clancy's Rainbow Six Rogue Spear: Black Thorn,pc,"Oct 31, 2001",,67,4.9,Red Storm Entertainment,Ubisoft,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Tactical', ',                                            ', 'Modern', ' ']",1-16 ,M,,https://metacritic.com/game/pc/tom-clancys-rainbow-six-rogue-spear-black-thorn
63,Extermination,playstation-2,"Jul 23, 2001",,67,7.9,Deep Space,SCEA,"['Action Adventure', ',                                            ', 'Horror', ' ']",1 Player,M,"where is number 2? I want #2! This game is great and is a perfect competitor to resident evil with ALOT of opertunity and potential. A great story, cast and more. Very scary, sad and memorial story. Please sony, rerelease it on PS3 in HD or make a sequel for fans. Many fans are out there for this game...",https://metacritic.com/game/playstation-2/extermination
64,Dark Summit,playstation-2,"Nov 26, 2001",,67,tbd,Radical Entertainment,THQ,"['Sports', ',                                            ', 'Alternative', ',                                            ', 'Snowboarding', ' ']",1-2 ,T,"Chief O?Leary has mysteriously closed the summit of Mt. Garrick to all boarders and is trying desperately to drive them away. As the young and rebellious Naya, players will shred, jib and stomp sick tricks in the first ever mission-based snowboarding game. Free ride this vast mountain and unlock restricted areas on your way to the summit. But be prepared, Chief O?Leary will not go down without a fight. [THQ]",https://metacritic.com/game/playstation-2/dark-summit
65,18 Wheeler: American Pro Trucker,dreamcast,"May 22, 2001",['PlayStation 2'],67,6.9,Sega,Sega,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Arcade', ' ']",,E,"Get behind the wheel of a 60-foot-long, 20-ton, 18-wheeled truck and buckle up as you drive in locations from New York to California. 18 Wheeler: American Pro Trucker features arcade-style racing in four gameplay modes: arcade, parking, score attack, and versus. You'll transport cargo and race against other truck drivers--all while protecting your rig from damage. In versus mode, you can take on a friend in split-screen action on four different raceways.",https://metacritic.com/game/dreamcast/18-wheeler-american-pro-trucker
66,In Cold Blood,pc,"Mar 25, 2001",,67,7.3,Revolution Software,DreamCatcher Interactive,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",1 Player,T," Flawed, but very, very enjoyable. Intelligent, well written, atmospheric, better than the bond films, espionage as it's supposed to be. Well done.",https://metacritic.com/game/pc/in-cold-blood
67,AquaNox,pc,"Nov 19, 2001",,67,7.7,Massive Development,Fishtank Interactive,"['Simulation', ',                                            ', 'Sci-Fi', ',                                            ', 'Marine', ',                                            ', 'Futuristic Sub', ',                                            ', 'Futuristic Sub', ',                                            ', 'Combat', ' ']",1-16 ,T,"Come aboard and explore the dangerous and merciless deep sea with all its adventures. Features over 30 single-player-missions; 9 completely different playerships; over 40 different enemies, including gigantic creatures; gripping story and detailed world with over 70 NPCs; and deathmatch and teambased multiplayer modes. [Fishtank Interactive]",https://metacritic.com/game/pc/aquanox
68,All-Star Baseball 2002,gamecube,"Nov 17, 2001",['PlayStation 2'],66,6.3,Acclaim,Acclaim,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Baseball', ',                                            ', 'Sim', ' ']",,E, The Roster updates are very easy to do and gameplay is average. Create a player could be a bit easier. It was a pain in the neck to make a B+ Dontrelle Willis to see him suck during simulated games and end the season with a 20.00 ERA,https://metacritic.com/game/gamecube/all-star-baseball-2002
69,Far Gate,pc,"Sep 10, 2001",,66,tbd,Super X Studios,Microids,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'General', ',                                            ', 'General', ' ']",1-4 ,E,This game really looks good on my Geforce4 and I haven't really noticed any camera control problems - they're a lot like the game Homeworld but obviously you need a good graphics accelerator. It has some depth to the story but is basically a good remake of the aforementioned Homeworld with better graphics.,https://metacritic.com/game/pc/far-gate
70,Majestic,pc,"Jul 31, 2001",,66,7.0,Anim-X,Electronic Arts,"['Adventure', ',                                            ', 'General', ',                                            ', 'General', ' ']",,M,,https://metacritic.com/game/pc/majestic
71,Alone in the Dark: The New Nightmare,pc,"Jun 25, 2001",,66,7.8,Spiral House,Infogrames,"['Action Adventure', ',                                            ', 'Horror', ',                                            ', 'Horror', ',                                            ', 'Survival', ' ']",No Online Multiplayer,M,"From the moment Edward Carnby and Aline Cedrac set foot on Shadow Island, they were confronted by evil creatures intent on thwarting their progress to recover three ancient tablets. Fears threaten from every corner. The slightest shadow could be hiding deep secrets, or concealing worse nightmares ... [Infogrames]",https://metacritic.com/game/pc/alone-in-the-dark-the-new-nightmare
72,Crash Bandicoot: The Wrath of Cortex,playstation-2,"Oct 29, 2001",,66,7.3,Traveller's Tales,VU Games,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",1 Player,E,"Dr. Cortex, a beaten genius, creates something so devious and so underhanded that the entire world will fall to its feet in fear. By harnessing the destructive energies of earth, fire, air and water he creates Crunch, a Super-Bandicoot that is ready to demolish all that lies before him.  Will Crash and Coco be up to the challenge? [Universal]",https://metacritic.com/game/playstation-2/crash-bandicoot-the-wrath-of-cortex
73,The Bouncer,playstation-2,"Mar  5, 2001",,66,7.8,DreamFactory,Square EA,"['Action', ',                                            ', ""Beat-'Em-Up"", ' ']",1-4 ,T,"A typical evening at a local bar erupts into chaos as members of a Special Forces strike team descend through the roof to kidnap a young girl, Dominique. Three bouncers--Sion, Volt, and Kou--come to the rescue, only to see the invaders grab Dominique, retreat through a window, and escape. Now it's up to you to save Dominique either alone or simultaneously with three friends. With The Bouncer's 3D combat environment, battles can take place anywhere. ",https://metacritic.com/game/playstation-2/the-bouncer
